config,fitness
"[1, 3, 4, 0, 7, 6, 5, 2]",0.167
"[1, 4, 3, 7, 0, 6, 2, 5]",0.167
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[1, 3, 4, 2, 0, 5, 7, 6]",0.167
"[5, 7, 1, 0, 2, 6, 3, 4]",0.167
"[1, 3, 0, 4, 2, 5, 7, 6]",0.167
"[1, 7, 0, 5, 2, 6, 3, 4]",0.167
"[1, 3, 4, 0, 7, 6, 5, 2]",0.167
"[1, 4, 3, 7, 0, 6, 2, 5]",0.167
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[1, 3, 4, 2, 0, 5, 7, 6]",0.167
"[5, 7, 1, 0, 2, 6, 3, 4]",0.167
"[1, 3, 0, 4, 2, 5, 7, 6]",0.167
"[1, 7, 0, 5, 2, 6, 3, 4]",0.167
"[1, 3, 4, 0, 7, 6, 5, 2]",0.167
"[1, 4, 3, 7, 0, 6, 2, 5]",0.167
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[1, 3, 4, 2, 0, 5, 7, 6]",0.167
"[5, 7, 1, 0, 2, 6, 3, 4]",0.167
"[1, 3, 0, 4, 2, 5, 7, 6]",0.167
"[1, 7, 0, 5, 2, 6, 3, 4]",0.167
"[1, 6, 7, 5, 3, 2, 0, 4]",0.167
"[1, 3, 4, 0, 7, 6, 5, 2]",0.167
"[1, 4, 3, 7, 0, 6, 2, 5]",0.167
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[5, 7, 1, 0, 2, 6, 3, 4]",0.167
"[1, 3, 0, 4, 2, 5, 7, 6]",0.167
"[1, 7, 0, 5, 2, 6, 3, 4]",0.167
"[1, 6, 7, 5, 3, 2, 0, 4]",0.167
"[1, 3, 4, 0, 7, 6, 5, 2]",0.167
"[1, 4, 3, 7, 0, 6, 2, 5]",0.167
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[1, 7, 0, 5, 2, 6, 3, 4]",0.167
"[1, 6, 7, 5, 3, 2, 0, 4]",0.167
"[1, 3, 4, 0, 7, 6, 5, 2]",0.167
"[1, 4, 3, 7, 0, 6, 2, 5]",0.167
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[1, 6, 7, 5, 3, 2, 0, 4]",0.167
"[1, 2, 3, 6, 7, 5, 0, 4]",0.167
"[1, 3, 4, 0, 7, 6, 5, 2]",0.167
"[1, 4, 3, 7, 0, 6, 2, 5]",0.167
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[1, 2, 3, 6, 7, 5, 0, 4]",0.167
"[1, 3, 4, 0, 7, 6, 5, 2]",0.167
"[1, 4, 3, 7, 0, 6, 2, 5]",0.167
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[1, 3, 4, 0, 7, 6, 5, 2]",0.167
"[7, 3, 2, 6, 5, 4, 0, 1]",0.167
"[1, 4, 3, 7, 0, 6, 2, 5]",0.167
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[7, 3, 0, 6, 2, 4, 1, 5]",0.167
"[1, 4, 3, 7, 0, 6, 2, 5]",0.167
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[1, 4, 3, 7, 0, 6, 2, 5]",0.167
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[1, 4, 3, 7, 0, 6, 2, 5]",0.167
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[3, 0, 4, 1, 7, 6, 2, 5]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[1, 4, 6, 3, 2, 0, 7, 5]",0.200
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[3, 0, 4, 1, 7, 6, 2, 5]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[7, 2, 6, 5, 3, 0, 4, 1]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[3, 0, 4, 1, 7, 6, 2, 5]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[4, 2, 7, 3, 1, 0, 5, 6]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[3, 0, 4, 1, 7, 6, 2, 5]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[4, 2, 7, 3, 1, 0, 5, 6]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[5, 0, 7, 4, 1, 3, 2, 6]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[3, 0, 4, 1, 7, 6, 2, 5]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[4, 2, 7, 3, 1, 0, 5, 6]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[1, 6, 3, 4, 0, 7, 5, 2]",0.200
"[5, 0, 7, 4, 1, 3, 2, 6]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[3, 0, 4, 1, 7, 6, 2, 5]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[4, 2, 7, 3, 1, 0, 5, 6]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[5, 0, 7, 4, 1, 3, 2, 6]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[3, 0, 4, 1, 7, 6, 2, 5]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[4, 2, 7, 3, 1, 0, 5, 6]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[3, 0, 4, 1, 7, 6, 2, 5]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 2, 3, 6, 4, 1, 0, 5]",0.333
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[4, 2, 7, 3, 1, 0, 5, 6]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[7, 3, 6, 2, 0, 1, 5, 4]",0.200
"[2, 4, 3, 7, 6, 1, 5, 0]",0.250
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[3, 0, 4, 1, 7, 6, 2, 5]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 2, 3, 6, 4, 1, 0, 5]",0.333
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[4, 2, 7, 3, 1, 0, 5, 6]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[3, 0, 4, 1, 7, 6, 2, 5]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[1, 6, 7, 5, 2, 0, 3, 4]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 2, 3, 6, 4, 1, 0, 5]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[4, 2, 7, 3, 1, 0, 5, 6]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[3, 0, 4, 1, 7, 6, 2, 5]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[1, 6, 7, 5, 2, 0, 3, 4]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
"[7, 0, 6, 1, 2, 5, 3, 4]",0.333
"[7, 2, 3, 6, 4, 1, 0, 5]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[7, 3, 1, 6, 2, 0, 5, 4]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[4, 2, 7, 3, 1, 0, 5, 6]",0.333
"[1, 6, 5, 2, 0, 7, 3, 4]",0.333
"[7, 3, 6, 2, 1, 5, 0, 4]",0.333
"[7, 3, 6, 2, 5, 0, 1, 4]",0.250
"[1, 3, 2, 7, 5, 0, 4, 6]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[3, 0, 4, 1, 7, 6, 2, 5]",0.250
"[1, 6, 3, 2, 7, 5, 0, 4]",0.250
"[1, 2, 7, 5, 4, 0, 3, 6]",0.250
"[4, 2, 6, 3, 1, 0, 5, 7]",0.250
"[7, 3, 6, 1, 2, 5, 0, 4]",0.250
"[1, 6, 7, 5, 2, 0, 3, 4]",0.250
"[7, 3, 2, 4, 1, 5, 0, 6]",0.250
"[7, 3, 6, 2, 4, 1, 5, 0]",0.250
"[1, 2, 7, 5, 0, 3, 4, 6]",0.250
