config,fitness
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[2, 0, 6, 7, 4, 1, 5, 3]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[5, 7, 1, 6, 4, 3, 2, 0]",0.143
"[5, 6, 7, 2, 4, 1, 0, 3]",0.143
"[2, 4, 0, 6, 3, 7, 1, 5]",0.143
"[2, 4, 0, 6, 7, 1, 5, 3]",0.143
"[2, 4, 0, 6, 3, 7, 1, 5]",0.143
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[2, 0, 6, 7, 4, 1, 5, 3]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[5, 6, 7, 2, 4, 1, 0, 3]",0.143
"[2, 4, 0, 6, 3, 7, 1, 5]",0.143
"[2, 4, 0, 6, 7, 1, 5, 3]",0.143
"[2, 4, 0, 6, 3, 7, 1, 5]",0.143
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[2, 0, 6, 7, 4, 1, 5, 3]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 4, 0, 6, 3, 7, 1, 5]",0.143
"[2, 4, 0, 6, 7, 1, 5, 3]",0.143
"[2, 4, 0, 6, 3, 7, 1, 5]",0.143
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[2, 0, 6, 7, 4, 1, 5, 3]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 4, 0, 6, 7, 1, 5, 3]",0.143
"[2, 4, 0, 6, 3, 7, 1, 5]",0.143
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[2, 0, 6, 7, 4, 1, 5, 3]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 4, 0, 6, 3, 7, 1, 5]",0.143
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[2, 0, 6, 7, 4, 1, 5, 3]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[2, 0, 6, 7, 4, 1, 5, 3]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[2, 0, 6, 7, 4, 1, 5, 3]",0.167
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[2, 0, 6, 7, 4, 1, 5, 3]",0.167
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[2, 0, 6, 7, 4, 1, 5, 3]",0.167
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 6, 7, 4, 1, 5, 3]",0.167
"[2, 3, 0, 7, 1, 4, 5, 6]",0.167
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[5, 0, 3, 7, 1, 4, 6, 2]",0.167
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 4, 3, 0, 6, 7, 1, 5]",0.167
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 4, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[5, 0, 7, 6, 2, 4, 1, 3]",0.167
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 4, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 4, 0, 6, 3, 7, 5, 1]",0.200
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 4, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[5, 6, 1, 7, 2, 4, 0, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 4, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[4, 1, 0, 6, 3, 5, 7, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[1, 5, 7, 6, 2, 0, 4, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 4, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[4, 1, 0, 6, 3, 5, 7, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[1, 5, 7, 6, 2, 0, 4, 3]",0.200
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 4, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[4, 1, 0, 6, 3, 5, 7, 2]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 4, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[4, 1, 0, 6, 3, 5, 7, 2]",0.250
"[2, 0, 7, 4, 1, 6, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 0, 1, 5, 7, 6, 4, 3]",0.200
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 4, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[4, 1, 0, 6, 3, 5, 7, 2]",0.250
"[2, 0, 7, 4, 1, 6, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 4, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[4, 1, 0, 6, 3, 5, 7, 2]",0.250
"[2, 0, 7, 4, 1, 6, 5, 3]",0.250
"[2, 0, 7, 4, 1, 6, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[3, 6, 7, 1, 4, 5, 0, 2]",0.250
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 4, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[4, 1, 0, 6, 3, 5, 7, 2]",0.250
"[2, 0, 7, 4, 1, 6, 5, 3]",0.250
"[2, 0, 7, 4, 1, 6, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[5, 0, 7, 1, 4, 6, 2, 3]",0.250
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 4, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[4, 1, 0, 6, 3, 5, 7, 2]",0.250
"[2, 0, 7, 4, 1, 6, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 6, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 0, 7, 1, 4, 6, 3, 5]",0.333
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
"[2, 7, 4, 3, 0, 6, 1, 5]",0.333
"[3, 6, 7, 2, 4, 1, 0, 5]",0.333
"[0, 3, 7, 4, 1, 6, 2, 5]",0.500
"[2, 4, 3, 7, 0, 6, 5, 1]",0.250
"[1, 6, 7, 2, 4, 0, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 4, 3]",0.250
"[7, 4, 6, 0, 3, 1, 2, 5]",0.250
"[1, 7, 4, 5, 3, 0, 6, 2]",0.250
"[4, 1, 0, 6, 3, 5, 7, 2]",0.250
"[2, 0, 7, 4, 1, 6, 5, 3]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 6, 5, 3]",0.250
"[2, 4, 6, 3, 7, 1, 5, 0]",0.250
"[5, 7, 1, 6, 2, 0, 3, 4]",0.250
"[2, 0, 7, 4, 1, 5, 6, 3]",0.333
