config,fitness
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[3, 2, 0, 5, 7, 4, 6, 1]",0.250
"[5, 7, 4, 3, 0, 6, 1, 2]",0.333
"[2, 6, 1, 5, 7, 0, 4, 3]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 7, 4, 3, 0, 6, 1, 2]",0.333
"[2, 6, 1, 5, 7, 0, 4, 3]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[2, 6, 1, 5, 7, 0, 4, 3]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[2, 6, 1, 5, 7, 0, 4, 3]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[2, 6, 1, 5, 7, 0, 4, 3]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 4, 1, 3, 6, 7, 2, 0]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 3, 6, 2, 1, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 3, 6, 2, 1, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 3, 6, 2, 1, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 3, 6, 2, 1, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[3, 1, 6, 4, 0, 5, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 3, 6, 2, 1, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[3, 1, 6, 4, 0, 5, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 3, 6, 2, 1, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[3, 1, 6, 4, 0, 5, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 3, 6, 2, 1, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[3, 1, 6, 4, 0, 5, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 3, 6, 2, 1, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[3, 1, 6, 4, 0, 5, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[3, 4, 6, 1, 5, 7, 0, 2]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 3, 6, 2, 1, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[3, 1, 6, 4, 0, 5, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 3, 6, 2, 1, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[3, 1, 6, 4, 0, 5, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[3, 1, 6, 4, 0, 5, 7, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 3, 6, 2, 1, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[3, 1, 6, 4, 0, 5, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[3, 1, 6, 4, 0, 5, 7, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 4, 2]",1.000
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 4, 1, 3, 0, 6, 7, 2]",0.333
"[5, 1, 3, 6, 0, 7, 2, 4]",0.333
"[5, 7, 0, 3, 6, 2, 1, 4]",0.333
"[5, 7, 0, 6, 3, 1, 4, 2]",0.333
"[3, 1, 6, 4, 0, 5, 7, 2]",0.333
"[6, 1, 3, 0, 5, 7, 4, 2]",0.333
"[3, 1, 6, 4, 0, 5, 7, 2]",0.333
"[2, 6, 1, 5, 0, 3, 7, 4]",0.333
"[5, 1, 6, 4, 2, 0, 3, 7]",0.333
"[1, 7, 0, 3, 5, 2, 4, 6]",0.333
"[5, 1, 6, 0, 3, 7, 2, 4]",0.333
"[5, 7, 1, 3, 6, 4, 2, 0]",0.333
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 1, 4, 6, 0, 3, 7, 2]",0.500
"[5, 7, 6, 0, 3, 1, 4, 2]",0.500
