config,fitness
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[0, 4, 7, 2, 1, 6, 3, 5]",0.167
"[3, 1, 2, 5, 6, 0, 4, 7]",0.167
"[3, 1, 0, 6, 5, 2, 4, 7]",0.167
"[2, 4, 7, 6, 3, 0, 1, 5]",0.167
"[2, 0, 3, 4, 7, 6, 1, 5]",0.167
"[0, 4, 7, 6, 2, 3, 5, 1]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 1, 2, 5, 6, 0, 4, 7]",0.167
"[3, 1, 0, 6, 5, 2, 4, 7]",0.167
"[2, 4, 7, 6, 3, 0, 1, 5]",0.167
"[2, 0, 3, 4, 7, 6, 1, 5]",0.167
"[0, 4, 7, 6, 2, 3, 5, 1]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 1, 2, 5, 6, 0, 4, 7]",0.167
"[3, 1, 0, 6, 5, 2, 4, 7]",0.167
"[2, 4, 7, 6, 3, 0, 1, 5]",0.167
"[2, 0, 3, 4, 7, 6, 1, 5]",0.167
"[0, 4, 7, 6, 2, 3, 5, 1]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 1, 2, 5, 6, 0, 4, 7]",0.167
"[3, 1, 0, 6, 5, 2, 4, 7]",0.167
"[2, 4, 7, 6, 3, 0, 1, 5]",0.167
"[2, 0, 3, 4, 7, 6, 1, 5]",0.167
"[0, 4, 7, 6, 2, 3, 5, 1]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 0, 3, 4, 7, 6, 1, 5]",0.167
"[3, 1, 0, 6, 5, 2, 4, 7]",0.167
"[2, 4, 7, 6, 3, 0, 1, 5]",0.167
"[2, 0, 3, 4, 7, 6, 1, 5]",0.167
"[0, 4, 7, 6, 2, 3, 5, 1]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 1, 0, 6, 5, 2, 4, 7]",0.167
"[2, 4, 7, 6, 3, 0, 1, 5]",0.167
"[2, 0, 3, 4, 7, 6, 1, 5]",0.167
"[0, 4, 7, 6, 2, 3, 5, 1]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 4, 7, 6, 3, 0, 1, 5]",0.167
"[2, 0, 3, 4, 7, 6, 1, 5]",0.167
"[0, 4, 7, 6, 2, 3, 5, 1]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 0, 3, 4, 7, 6, 1, 5]",0.167
"[0, 4, 7, 6, 2, 3, 5, 1]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[0, 4, 7, 6, 2, 3, 5, 1]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[3, 6, 5, 2, 4, 7, 0, 1]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[0, 4, 7, 6, 2, 3, 5, 1]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[3, 6, 5, 2, 4, 7, 0, 1]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[0, 4, 7, 6, 2, 3, 5, 1]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[3, 6, 5, 2, 4, 7, 0, 1]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[3, 6, 5, 2, 4, 7, 0, 1]",0.200
"[2, 4, 7, 1, 6, 0, 3, 5]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[3, 6, 5, 2, 4, 7, 0, 1]",0.200
"[2, 4, 7, 1, 6, 0, 3, 5]",0.200
"[1, 5, 7, 0, 4, 2, 3, 6]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[1, 3, 7, 2, 5, 6, 4, 0]",0.200
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[3, 6, 5, 2, 4, 7, 0, 1]",0.200
"[2, 4, 7, 1, 6, 0, 3, 5]",0.200
"[1, 5, 7, 0, 4, 2, 3, 6]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[5, 6, 4, 2, 7, 1, 3, 0]",0.200
"[3, 6, 5, 2, 4, 7, 0, 1]",0.200
"[2, 4, 7, 1, 6, 0, 3, 5]",0.200
"[1, 5, 7, 0, 4, 2, 3, 6]",0.200
"[7, 4, 1, 6, 2, 0, 3, 5]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[3, 6, 5, 2, 4, 7, 0, 1]",0.200
"[2, 4, 7, 1, 6, 0, 3, 5]",0.200
"[1, 5, 7, 0, 4, 2, 3, 6]",0.200
"[7, 4, 1, 6, 2, 0, 3, 5]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[7, 5, 2, 1, 4, 0, 3, 6]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 4, 7, 1, 6, 0, 3, 5]",0.200
"[1, 5, 7, 0, 4, 2, 3, 6]",0.200
"[7, 4, 1, 6, 2, 0, 3, 5]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[1, 5, 7, 3, 0, 2, 6, 4]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[7, 5, 2, 1, 4, 0, 3, 6]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[7, 4, 1, 6, 2, 0, 3, 5]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[2, 7, 5, 1, 4, 3, 0, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[1, 5, 7, 3, 0, 2, 6, 4]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[7, 4, 1, 5, 2, 0, 3, 6]",0.333
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[7, 5, 2, 1, 4, 0, 3, 6]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[7, 4, 1, 6, 2, 0, 3, 5]",0.200
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[2, 7, 5, 1, 4, 3, 0, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[1, 5, 7, 3, 0, 2, 6, 4]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[7, 4, 1, 5, 2, 0, 3, 6]",0.333
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[7, 5, 2, 1, 4, 0, 3, 6]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[6, 3, 7, 4, 2, 0, 1, 5]",0.200
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[2, 7, 5, 1, 4, 3, 0, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[1, 5, 7, 3, 0, 2, 6, 4]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[7, 4, 1, 5, 2, 0, 3, 6]",0.333
"[3, 7, 5, 2, 0, 6, 4, 1]",0.333
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[7, 5, 2, 1, 4, 0, 3, 6]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 3, 0, 4, 1, 6]",0.200
"[2, 7, 5, 1, 4, 3, 0, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[1, 5, 7, 3, 0, 2, 6, 4]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[7, 4, 1, 5, 2, 0, 3, 6]",0.333
"[3, 7, 5, 2, 0, 6, 4, 1]",0.333
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[7, 5, 2, 1, 4, 0, 3, 6]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[2, 7, 5, 1, 4, 3, 0, 6]",0.200
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[1, 5, 7, 3, 0, 2, 6, 4]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[7, 4, 1, 5, 2, 0, 3, 6]",0.333
"[3, 7, 5, 2, 0, 6, 4, 1]",0.333
"[2, 4, 6, 3, 0, 7, 1, 5]",0.333
"[2, 6, 4, 1, 7, 0, 3, 5]",0.333
"[7, 5, 2, 1, 4, 0, 3, 6]",0.333
"[3, 6, 5, 2, 0, 7, 4, 1]",0.333
"[3, 6, 0, 2, 5, 7, 4, 1]",0.500
"[2, 7, 5, 1, 4, 0, 3, 6]",0.500
"[7, 2, 5, 1, 4, 0, 3, 6]",0.500
"[0, 3, 2, 7, 4, 6, 1, 5]",0.200
"[4, 1, 5, 6, 2, 3, 0, 7]",0.200
"[7, 4, 3, 0, 2, 6, 1, 5]",0.200
"[7, 2, 6, 1, 0, 4, 3, 5]",0.250
"[0, 1, 6, 4, 2, 7, 3, 5]",0.250
"[1, 5, 7, 3, 0, 2, 6, 4]",0.250
"[6, 3, 7, 2, 4, 1, 0, 5]",0.250
"[3, 6, 7, 2, 5, 0, 4, 1]",0.250
"[0, 4, 5, 2, 6, 7, 3, 1]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[2, 4, 7, 3, 6, 0, 1, 5]",0.250
"[7, 4, 1, 5, 2, 0, 3, 6]",0.333
